type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,1.4538405240697074,-0.4230180609705946,0.009382661277790676,-0.9130113680146694,-0.7146104178384863,-0.8747627819727997,0.623796572142404,-0.36573452149755975,-1.1726073272779518,-0.8149881592244487,0.09072392954179119,5
white,1.2995409796455544,0.0023195493343645362,0.009382661277790676,-0.8709706018108127,-0.42914950865091844,-1.0437955910245489,1.278461004322258,0.2012265451508123,-0.3014896211677492,-0.27734112289132096,-0.8316151563879578,5
white,-0.16630469238390547,-1.0306432185491075,0.353534250288946,0.053926254674035,-0.885886963351027,-0.08594300639797016,-0.08394875994392463,-0.2990332195389321,-0.1148215412869901,-0.27734112289132096,0.25842194516538286,6
white,-0.3977540090201358,-0.5445430924862973,-0.610090198942289,0.3692320012029603,-0.5147877814071888,1.7170736234873545,1.844657269991321,0.16787589417149848,-0.48815770104850553,-1.2182234364742943,-0.8316151563879578,5
white,-0.243454464595982,-0.11920548218133815,-1.0230721057556753,0.4533135336106736,-0.4006034177321617,2.1678277809586857,1.8269636366891628,0.4013304510267323,-0.5503803943420927,-0.8821940387660893,-1.3347092032587298,5
white,-0.3206042368080592,-0.11920548218133815,-0.9542417879534445,0.43229315050874534,-0.42914950865091844,2.2805163203265186,1.8977381698977955,0.4013304510267323,-0.48815770104850553,-0.8149881592244487,-1.3347092032587298,5
white,-0.8606526422925971,1.582144959038498,-2.1931875083936037,-0.8709706018108127,-0.4006034177321617,-0.36766435481755216,-0.6501450256129876,-0.3323838705182459,0.5696280849424534,-1.0166057978493712,-0.9154641641997529,4
white,-1.4778508199892115,0.3365133860025466,-1.7113752837779863,-0.8709706018108127,-0.6004260541634591,-0.25497581544971937,-0.24319145966334857,-0.899344937166655,1.7518592575205842,-1.2182234364742943,0.09072392954179119,6
white,0.5280432575247862,-1.0914057343069588,-0.1282779743266716,-0.13525719324332025,-0.5433338723259457,0.36481115107336104,0.9776692381855684,0.6681356588612799,1.565191177639828,-0.6133705205995256,-1.2508601954469347,4
white,0.2965939408885552,-0.05844296642348681,0.28470393248671483,-0.7028075369953858,-0.6289721450822159,-0.25497581544971937,0.9953628714877266,-0.09892931366304915,1.254077711171897,-0.34454700243296194,0.006874921729996099,4
white,0.45089348531270895,-0.24073051369704085,-0.19710829212890274,2.3976989705390466,-0.058050326707080366,-0.42400862450146853,0.3406984393078726,1.7020058392201196,-0.36371231446133373,-1.0166057978493712,-1.2508601954469347,6
white,0.45089348531270895,-0.24073051369704085,-0.19710829212890274,2.3976989705390466,-0.058050326707080366,-0.42400862450146853,0.3406984393078726,1.7020058392201196,-0.36371231446133373,-1.0166057978493712,-1.2508601954469347,6
white,-1.1692517311409039,-0.4837805767284459,-0.33476892773336464,-0.2823998749568188,4.138225038350168,2.4213769945363097,1.3050014542754953,-0.1656306156216768,0.3207373117681098,-1.0166057978493712,-0.9154641641997529,6
white,0.45089348531270895,-0.24073051369704085,-0.19710829212890274,2.3976989705390466,-0.058050326707080366,-0.42400862450146853,0.3406984393078726,1.7020058392201196,-0.36371231446133373,-1.0166057978493712,-1.2508601954469347,6
white,0.21944416867647862,-1.2129307658226613,0.14704329688225296,-0.8709706018108127,-0.029504235788323556,1.097286656964274,0.6591838387467205,-0.0655786626836983,0.4451826983552816,1.8060411428995486,-0.7477661485761627,6
white,0.45089348531270895,-0.24073051369704085,-0.19710829212890274,2.3976989705390466,-0.058050326707080366,-0.42400862450146853,0.3406984393078726,1.7020058392201196,-0.36371231446133373,-1.0166057978493712,-1.2508601954469347,6
white,-0.474903781232213,-0.5445430924862973,0.6288555214978702,0.41127276740681706,-0.37205732681340503,-0.08594300639797016,0.623796572142404,-0.032228011704384475,-0.425935007754921,0.46192355206672936,-0.24467210170539067,7
white,-1.1692517311409039,-0.4837805767284459,-0.33476892773336464,-0.2823998749568188,4.138225038350168,2.4213769945363097,1.3050014542754953,-0.1656306156216768,0.3207373117681098,-1.0166057978493712,-0.9154641641997529,6
white,0.7594925741610158,-0.6660681240019998,1.1794980639157189,-0.955052134218526,0.02758794604919006,-0.8747627819727997,-0.7563068254259369,-0.6325397293321073,-0.9237165541036082,-1.0166057978493712,-0.076974086081799,6
white,-0.9378024145046736,-0.6053056082441486,0.009382661277790676,0.18004855328560504,-0.7431565087572432,0.19577834202161182,0.23453663949492326,-0.032228011704384475,1.876304644107756,-0.8149881592244487,-0.076974086081799,5
white,-0.8606526422925971,0.6707072226707287,-0.33476892773336464,-0.9760725173204544,-0.4862416904884321,-0.9874513213406325,-0.5970641257065129,-0.6658903803114212,0.07184653859376623,-1.419841075099217,-0.8316151563879578,5
white,0.1422943964644021,-0.6660681240019998,0.7665161571023325,-0.8499502187088842,-0.3435112358946482,-0.48035289418538496,-0.04856149333960819,-0.2990332195389321,0.009623845300181713,0.5963353111500114,0.09072392954179119,6
white,-0.012005147959751692,-0.8483556712755537,0.4223645680911771,-0.9340317511165976,-0.5433338723259457,-0.5366971638693013,-0.7386131921237786,-0.9660462391252826,-0.05259884799340557,-1.0838116773910123,0.4261199607889731,5
white,0.21944416867647862,-1.2129307658226613,0.14704329688225296,-0.8709706018108127,-0.029504235788323556,1.097286656964274,0.6591838387467205,-0.0655786626836983,0.4451826983552816,1.8060411428995486,-0.7477661485761627,6
white,0.37374371310063237,-0.5445430924862973,0.7665161571023325,-0.19831834254910527,0.1703184006429739,-0.5930414335532177,-0.01317422673529176,0.6347850078819661,1.0051869379975533,-0.21013524334967995,-0.49621912514077593,6
white,0.7594925741610158,1.6429074747963492,0.9041767927067946,-0.009134894631750025,-0.7431565087572432,-0.8747627819727997,0.03990667317118289,0.23457719613012612,-0.48815770104850553,-1.285429316015935,-0.7477661485761627,5
white,0.2965939408885552,-0.7875931555177025,0.8353464749045636,-0.7448483031992424,-0.5718799632447025,-1.1564841303923816,0.057600306473341106,-1.1327994940218888,-1.2970527138651236,1.1339823474831388,1.9354021014012908,6
white,0.1422943964644021,-0.7268306397598511,0.07821297908002181,-0.7238279200973141,-0.31496514497589145,0.026745532969862637,-0.26088509296550677,-0.5324877763941659,1.254077711171897,0.12589415435852508,0.7615159920361549,5
white,-0.012005147959751692,-0.4837805767284459,-0.4035992455355958,1.5253530718090196,-0.5718799632447025,1.0409423872803578,1.7384954701783717,1.3017980274683167,1.1918550178783125,-0.21013524334967995,-0.4123701173289809,6
white,-0.629203325656366,-0.5445430924862973,0.6288555214978702,0.6635173646299571,-0.4006034177321617,1.491696544751689,1.0130565047898847,0.6014343569026522,-1.359275407158708,-0.6133705205995256,-1.1670111876351397,5
white,-0.7063530978684434,-0.11920548218133815,0.2158736146844837,1.189026942178166,-0.4862416904884321,-0.08594300639797016,1.4553973373438402,1.2350967255096519,0.8807415514103816,-0.21013524334967995,-0.9154641641997529,7
white,-0.3206042368080592,-0.5445430924862973,-0.19710829212890274,-0.7238279200973141,-0.4006034177321617,-0.6493857032371341,1.2961546376244162,0.16787589417149848,1.5029684843462405,0.05868827481688408,-0.24467210170539067,6
white,1.993888929554246,0.6099447069128773,0.5600252036956394,-0.5556648552818874,-0.5718799632447025,0.25212261170552824,0.9068947049769355,0.3012784980887908,-1.5459434870394644,-0.9493999183077303,-1.0831621798233446,5
white,-0.012005147959751692,-0.8483556712755537,-0.4724295633378269,-0.19831834254910527,-0.3435112358946482,0.026745532969862637,-0.11933602654824106,0.067823941233557,0.07184653859376623,-1.1510175569326533,-0.9154641641997529,5
white,0.7594925741610158,1.6429074747963492,0.9041767927067946,-0.009134894631750025,-0.7431565087572432,-0.8747627819727997,0.03990667317118289,0.23457719613012612,-0.48815770104850553,-1.285429316015935,-0.7477661485761627,5
white,0.21944416867647862,0.4884196753971746,0.9041767927067946,0.7686192801395989,-0.7717025996759999,-0.5930414335532177,0.1637621062862904,0.4346811020060461,-0.6126030876356773,-1.1510175569326533,-0.32852110951718577,6
white,0.1422943964644021,-0.7268306397598511,0.07821297908002181,-0.7238279200973141,-0.31496514497589145,0.026745532969862637,-0.26088509296550677,-0.5324877763941659,1.254077711171897,0.12589415435852508,0.7615159920361549,5
white,-0.629203325656366,-0.4837805767284459,-0.1282779743266716,-0.6817871538934573,-0.885886963351027,0.13943407233769542,0.32300480600571435,-0.899344937166655,-0.05259884799340557,-0.41175288197460297,0.09072392954179119,6
white,0.5280432575247862,0.73146973842858,0.009382661277790676,-0.2823998749568188,-0.6575182360009727,0.5338439601251103,0.3937793392143472,-1.1661501450012026,-0.2392669278741619,-0.6133705205995256,1.9354021014012908,7
white,-0.5520535534442895,0.42765715963932327,2.211952830949185,1.3361696238916647,0.2559566733992443,1.9424507022230202,1.933125436502112,1.034992819633769,-0.6126030876356773,-0.14292936380803895,-1.3347092032587298,5
white,0.21944416867647862,-0.11920548218133815,0.353534250288946,-0.8919909849127409,-0.229326872219621,-0.48035289418538496,1.2076864711136253,-0.2990332195389321,-0.7992711675164365,-0.6805764001411666,-0.999313172011548,5
white,-0.474903781232213,-0.7875931555177025,0.4223645680911771,-0.6817871538934573,-0.8573408724322703,0.5338439601251103,-0.20780419305903214,-1.099448843042575,0.19629192518093805,-0.8821940387660893,0.5099689686007681,8
white,-0.08915492017182892,-0.7875931555177025,-0.1282779743266716,-0.8499502187088842,-0.5433338723259457,0.8155653085446922,0.4822475057251383,-0.4991371254148521,-0.5503803943420927,-1.352635195557576,-0.49621912514077593,6
white,0.2965939408885552,-0.4837805767284459,1.0418374283112566,-0.8079094525050275,0.3415949461555147,-1.4382054788119636,-1.0747922248647848,-0.09892931366304915,-0.7370484742228491,-0.5461646410578846,-0.7477661485761627,5
white,0.2965939408885552,-0.7875931555177025,0.8353464749045636,-0.7448483031992424,-0.5718799632447025,-1.1564841303923816,0.057600306473341106,-1.1327994940218888,-1.2970527138651236,1.1339823474831388,1.9354021014012908,6
white,-0.243454464595982,-0.5445430924862973,-0.4035992455355958,-0.05117566083560677,-0.9144330542697838,0.3084668813894446,0.3406984393078726,0.03447329025424318,-0.36371231446133373,1.2683941065664206,0.17457293735358628,7
white,-0.08915492017182892,-0.4837805767284459,0.009382661277790676,1.8932097760927658,0.5128714916680552,-0.08594300639797016,-0.15472329315255748,1.1016941215923968,-1.6081661803330518,-0.7477822796828076,-1.0831621798233446,6
white,0.06514462425232485,-0.7268306397598511,0.5600252036956394,1.956270925398551,-0.4006034177321617,0.787393173702734,0.24338345614600237,1.7020058392201196,0.8807415514103816,-0.8149881592244487,-1.1670111876351397,7
white,-0.7835028700805199,0.18460709660791824,-0.6789205167445201,0.6004562153241723,-0.885886963351027,0.3084668813894446,1.7738827367826882,0.5680837059233014,0.6940734715296253,0.46192355206672936,-0.7477661485761627,6
white,0.5280432575247862,-0.7268306397598511,0.9041767927067946,1.8406588183379449,-0.5147877814071888,1.2663194660160233,0.44686023912082184,1.5019019333441996,-1.1726073272779518,-0.4789587615162436,-1.0831621798233446,6
white,-0.243454464595982,-0.5445430924862973,-0.4035992455355958,-0.05117566083560677,-0.9144330542697838,0.3084668813894446,0.3406984393078726,0.03447329025424318,-0.36371231446133373,1.2683941065664206,0.17457293735358628,7
white,0.06514462425232485,-0.7268306397598511,0.5600252036956394,1.956270925398551,-0.4006034177321617,0.787393173702734,0.24338345614600237,1.7020058392201196,0.8807415514103816,-0.8149881592244487,-1.1670111876351397,7
white,-0.08915492017182892,-0.4837805767284459,0.009382661277790676,1.8932097760927658,0.5128714916680552,-0.08594300639797016,-0.15472329315255748,1.1016941215923968,-1.6081661803330518,-0.7477822796828076,-1.0831621798233446,6
white,0.1422943964644021,-0.5445430924862973,0.353534250288946,0.3061708518971753,-1.0286174179448109,-0.9311070516567161,-0.4024341593827725,-0.2656825685596183,-1.359275407158708,-0.34454700243296194,0.17457293735358628,7
white,-0.3206042368080592,-0.9698807027912564,0.353534250288946,-0.8289298356069559,-0.8287947815135135,0.36481115107336104,-0.4024341593827725,-0.899344937166655,0.5074053916488662,-0.5461646410578846,0.25842194516538286,6
white,-0.16630469238390547,-1.0306432185491075,0.353534250288946,-0.8289298356069559,-0.8002486905947567,-0.25497581544971937,-0.7209195588216204,-0.8326436352080274,0.5074053916488662,-0.4789587615162436,0.25842194516538286,7
white,-0.629203325656366,-0.24073051369704085,0.4223645680911771,0.49535429981453033,-0.28641905405713464,0.25212261170552824,1.3492355375308909,0.267927847109477,-0.7370484742228491,-1.0838116773910123,-1.2508601954469347,5
white,-1.709300136625442,-0.05844296642348681,-1.0919024235579065,-0.8289298356069559,-0.20078078130086421,-1.1564841303923816,-0.33165962617413963,-0.9993968901045965,1.6274138709334125,-0.6133705205995256,0.17457293735358628,6
white,-1.709300136625442,-0.05844296642348681,-1.0919024235579065,-0.8289298356069559,-0.20078078130086421,-1.1564841303923816,-0.33165962617413963,-0.9993968901045965,1.6274138709334125,-0.6133705205995256,0.17457293735358628,6
white,1.2995409796455544,-0.05844296642348681,0.009382661277790676,-0.8289298356069559,-0.2578729631383778,-1.1001398607084654,1.4907846039481567,0.23457719613012612,-0.1770442345805774,-0.4789587615162436,-0.9154641641997529,5
white,-0.16630469238390547,-0.4837805767284459,0.9730071105090258,2.124433990213978,-0.5433338723259457,1.7170736234873545,0.9776692381855684,1.3017980274683167,-1.7326115669202236,-1.2182234364742943,-1.418558211070525,6
white,-0.629203325656366,-0.24073051369704085,0.4223645680911771,0.49535429981453033,-0.28641905405713464,0.25212261170552824,1.3492355375308909,0.267927847109477,-0.7370484742228491,-1.0838116773910123,-1.2508601954469347,5
white,-0.7063530978684434,-0.7875931555177025,0.5600252036956394,-0.7868890694030991,-0.7146104178384863,0.9845981175964413,0.32300480600571435,-0.9993968901045965,1.254077711171897,-0.27734112289132096,0.84536499984795,6
white,0.6051930297368627,-0.6660681240019998,0.9730071105090258,-0.8289298356069559,-0.7431565087572432,-0.02959873671405376,0.1637621062862904,-1.3329033998977717,0.07184653859376623,-0.41175288197460297,1.6838550779659038,6
white,1.5309902962817838,-0.3622555452127432,0.6288555214978702,-0.9340317511165976,-0.4006034177321617,-0.9311070516567161,-1.0040176916561518,-0.8326436352080274,-1.6081661803330518,-1.8902822318907035,0.006874921729996099,6
white,0.06514462425232485,-0.4230180609705946,0.49119488589340826,0.26413008569331853,0.2274105824804875,-0.14228727608188654,1.278461004322258,0.3679798000474185,0.4451826983552816,-1.5542528341824988,-0.6639171407643676,5
white,0.2965939408885552,-0.11920548218133815,0.28470393248671483,-0.8079094525050275,-0.45769559956967526,0.08308980265377904,0.6945711053510369,-0.5658384273734798,0.07184653859376623,-0.07572348426639794,0.6776669842243598,6
white,-1.709300136625442,-0.05844296642348681,-1.0919024235579065,-0.8289298356069559,-0.20078078130086421,-1.1564841303923816,-0.33165962617413963,-0.9993968901045965,1.6274138709334125,-0.6133705205995256,0.17457293735358628,6
white,1.916739157342168,-0.6053056082441486,0.9041767927067946,-0.8919909849127409,-0.6575182360009727,-1.1001398607084654,-1.0040176916561518,-0.699241031290735,-2.977065432791939,-0.41175288197460297,0.25842194516538286,6
white,0.6051930297368627,-0.3622555452127432,0.6976858393001013,0.34821161810103185,-0.31496514497589145,0.5901882298090266,0.9422819715812519,0.4013304510267323,-0.3014896211677492,-0.6805764001411666,0.09072392954179119,5
white,0.7594925741610158,0.18460709660791824,0.28470393248671483,-0.9340317511165976,-0.6289721450822159,-0.7620742426049669,-0.4024341593827725,-1.3662540508770855,-1.1103846339843646,-1.419841075099217,1.01306301547154,8
