type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,-0.153846153846154,-0.29411764705882343,0.0,2.428571428571429,-0.03703703703703706,0.4583333333333333,0.3037974683544304,1.0989247311827743,0.428571428571428,-0.5882352941176473,-0.8888888888888893,5
white,-0.153846153846154,-0.29411764705882343,0.0,2.428571428571429,-0.03703703703703706,0.4583333333333333,0.3037974683544304,1.0989247311827743,0.428571428571428,-0.5882352941176473,-0.8888888888888893,5
white,-0.153846153846154,0.3529411764705882,0.9285714285714285,0.5555555555555556,0.3333333333333333,0.08333333333333333,0.5443037974683544,0.06666666666664915,-0.33333333333333265,-0.41176470588235303,-0.44444444444444464,5
white,0.6923076923076926,-0.17647058823529393,0.14285714285714296,1.1587301587301588,-0.2962962962962963,1.8333333333333333,1.1898734177215189,0.43225806451611565,-1.3333333333333326,-0.11764705882352952,-0.44444444444444464,6
white,0.3846153846153847,0.0,2.5714285714285716,0.8095238095238095,-0.3703703703703704,1.0,0.6075949367088608,0.36774193548386525,-1.4761904761904767,-0.5882352941176473,-0.7777777777777777,6
white,0.3846153846153847,0.0,2.5714285714285716,0.8095238095238095,-0.3703703703703704,1.0,0.6075949367088608,0.36774193548386525,-1.4761904761904767,-0.5882352941176473,-0.7777777777777777,6
white,0.153846153846154,0.11764705882352951,0.7142857142857141,0.8888888888888888,0.22222222222222213,-0.5833333333333334,-0.3670886075949367,0.5827956989247237,0.3809523809523814,0.7647058823529412,-0.22222222222222232,6
white,-0.23076923076923067,0.8823529411764707,0.0,-0.17460317460317462,-0.6296296296296297,0.5,-0.17721518987341772,-1.05161290322581,0.3809523809523814,0.6470588235294118,1.2777777777777768,7
white,2.307692307692308,-0.35294117647058804,-0.28571428571428553,1.7619047619047619,-0.5185185185185184,0.6666666666666666,0.6075949367088608,0.840860215053749,-2.3333333333333326,-0.4705882352941178,-0.333333333333334,6
white,0.307692307692308,-0.47058823529411753,-0.07142857142857148,0.7777777777777779,-0.2962962962962963,-0.625,0.0,-0.14838709677420925,-1.1904761904761907,-1.0,0.05555555555555534,5
white,1.3846153846153852,-0.35294117647058804,0.28571428571428553,1.222222222222222,-0.2592592592592592,-0.125,0.8227848101265823,0.7548387096773913,-1.3333333333333326,-0.11764705882352952,-0.666666666666667,6
white,0.6153846153846153,0.29411764705882376,-0.28571428571428553,-0.28571428571428575,-0.2592592592592592,-0.16666666666666666,-0.1518987341772152,-0.36344086021506766,-0.9523809523809534,0.23529411764705904,0.05555555555555534,5
white,0.6923076923076926,-0.17647058823529393,0.14285714285714296,1.1587301587301588,-0.2962962962962963,1.8333333333333333,1.1898734177215189,0.43225806451611565,-1.3333333333333326,-0.11764705882352952,-0.44444444444444464,6
white,0.3846153846153847,0.0,2.5714285714285716,0.8095238095238095,-0.3703703703703704,1.0,0.6075949367088608,0.36774193548386525,-1.4761904761904767,-0.5882352941176473,-0.7777777777777777,6
white,-0.7692307692307694,-0.05882352941176443,0.28571428571428553,-0.17460317460317462,-0.3703703703703704,-0.5416666666666666,0.02531645569620253,-0.3419354838709842,-0.23809523809523728,1.0588235294117645,0.16666666666666602,5
white,0.6923076923076926,0.4705882352941177,-0.07142857142857148,-0.047619047619047596,-0.6666666666666665,1.4583333333333333,0.5063291139240507,-0.7075268817204268,-0.428571428571428,0.4705882352941175,0.9444444444444436,7
white,0.153846153846154,0.411764705882353,0.35714285714285704,0.4285714285714286,-0.3333333333333333,-0.125,-0.25316455696202533,-0.7505376344086176,-1.3333333333333326,0.4705882352941175,1.2222222222222214,7
white,0.46153846153846134,-0.9411764705882351,0.21428571428571447,1.0000000000000002,0.5555555555555555,0.4583333333333333,0.10126582278481013,0.36774193548386525,0.0,-0.7058823529411765,-0.38888888888888934,5
white,-0.307692307692308,-0.23529411764705868,0.35714285714285704,0.8095238095238095,-0.07407407407407413,1.0416666666666667,0.7848101265822784,0.19569892473117376,-0.6190476190476186,-0.5294117647058826,-0.6111111111111116,5
white,0.07692307692307666,-0.6470588235294117,-0.35714285714285704,-0.2698412698412698,-0.22222222222222213,-0.375,-0.5949367088607594,-0.4924731182795684,-0.8095238095238093,1.3529411764705883,-0.22222222222222232,6
white,0.6923076923076926,0.058823529411764754,-0.28571428571428553,0.873015873015873,-0.40740740740740744,-0.375,-0.0759493670886076,-0.21290322580645962,-1.1904761904761907,-0.2941176470588235,0.7777777777777767,6
white,1.0000000000000007,-0.35294117647058804,-0.07142857142857148,-0.14285714285714285,0.07407407407407413,-0.3333333333333333,0.4430379746835443,0.08817204301073261,-0.5714285714285721,-0.05882352941176476,-0.38888888888888934,6
white,-0.153846153846154,0.823529411764706,-0.07142857142857148,0.07936507936507936,-0.5185185185185184,-0.08333333333333333,0.21518987341772153,-0.9225806451612852,-1.0,-0.8235294117647061,0.9444444444444436,6
white,0.153846153846154,0.411764705882353,0.35714285714285704,0.4285714285714286,-0.3333333333333333,-0.125,-0.25316455696202533,-0.7505376344086176,-1.3333333333333326,0.4705882352941175,1.2222222222222214,7
white,-0.307692307692308,-0.23529411764705868,0.35714285714285704,0.8095238095238095,-0.07407407407407413,1.0416666666666667,0.7848101265822784,0.19569892473117376,-0.6190476190476186,-0.5294117647058826,-0.6111111111111116,5
white,0.07692307692307666,-0.6470588235294117,-0.35714285714285704,-0.2698412698412698,-0.22222222222222213,-0.375,-0.5949367088607594,-0.4924731182795684,-0.8095238095238093,1.3529411764705883,-0.22222222222222232,6
white,-0.307692307692308,0.3529411764705882,-0.14285714285714296,1.8095238095238095,-0.1111111111111112,1.0416666666666667,0.7468354430379747,0.9053763440859994,-0.1904761904761907,0.4117647058823527,-0.7777777777777777,6
white,0.23076923076923067,-0.4117647058823528,1.357142857142857,1.6984126984126984,0.07407407407407413,1.125,0.8987341772151899,0.9698924731182498,0.14285714285714407,0.8823529411764708,-0.7222222222222223,6
white,0.846153846153846,-0.17647058823529393,0.14285714285714296,1.2857142857142856,0.18518518518518506,0.9791666666666666,0.5063291139240507,0.5827956989247237,-0.8571428571428581,-0.11764705882352952,-0.05555555555555632,7
white,0.46153846153846134,-0.9411764705882351,0.21428571428571447,1.0000000000000002,0.5555555555555555,0.4583333333333333,0.10126582278481013,0.36774193548386525,0.0,-0.7058823529411765,-0.38888888888888934,5
white,0.0,-0.9999999999999999,-0.857142857142857,0.3015873015873016,0.2962962962962963,-0.08333333333333333,0.11392405063291139,0.08817204301073261,0.3809523809523814,-0.5882352941176473,-0.5,5
white,0.9230769230769227,0.4705882352941177,-0.28571428571428553,-0.20634920634920637,-0.7037037037037036,-0.7916666666666666,-0.7468354430379747,-0.5569892473118426,-1.142857142857142,-0.1764705882352943,0.05555555555555534,5
white,0.46153846153846134,-0.17647058823529393,0.35714285714285704,-0.2222222222222222,-0.5555555555555555,-0.9583333333333334,-0.1518987341772152,-0.40645161290323456,-0.28571428571428603,-0.6470588235294118,0.05555555555555534,4
white,-0.5384615384615387,-0.5294117647058821,1.9285714285714282,-0.253968253968254,5.814814814814813,-0.5833333333333334,-0.26582278481012656,-0.3849462365591511,-0.23809523809523728,-0.4705882352941178,-0.166666666666667,6
white,-0.5384615384615387,-0.4117647058823528,1.8571428571428565,-0.253968253968254,5.962962962962961,-0.625,-0.27848101265822783,-0.36344086021506766,-0.23809523809523728,-0.4705882352941178,-0.166666666666667,6
white,0.07692307692307666,-0.23529411764705868,-0.21428571428571405,-0.2222222222222222,0.18518518518518506,0.7083333333333334,0.6455696202531646,-0.4924731182795684,-0.7619047619047628,-0.5882352941176473,0.11111111111111067,5
white,0.0,-0.11764705882352919,0.07142857142857148,0.6031746031746031,0.0,0.75,0.9493670886075949,-0.23440860215054307,0.09523809523809534,-0.7058823529411765,0.6111111111111107,6
white,1.3846153846153852,0.29411764705882376,0.14285714285714296,1.0634920634920635,-0.40740740740740744,0.7083333333333334,0.6835443037974683,0.36774193548386525,-0.6190476190476186,-0.6470588235294118,-0.05555555555555632,5
white,1.692307692307692,-0.11764705882352919,0.21428571428571447,1.1904761904761905,-0.14814814814814825,0.8333333333333334,1.3924050632911393,0.539784946236533,-0.8095238095238093,-0.5882352941176473,0.05555555555555534,6
white,0.07692307692307666,1.1764705882352942,-0.6428571428571428,-0.15873015873015872,0.0,4.895833333333333,2.3987341772151898,-0.5354838709677592,0.14285714285714407,-0.8235294117647061,0.38888888888888834,3
white,1.692307692307692,2.4705882352941173,-0.5714285714285713,0.507936507936508,-0.18518518518518506,-0.5833333333333334,-0.31645569620253167,-0.019354838709684657,-1.5238095238095233,-1.0,-0.11111111111111166,6
white,0.153846153846154,1.0588235294117645,2.4285714285714284,0.8412698412698414,1.3333333333333333,-0.08333333333333333,0.810126582278481,0.3247311827956745,-1.0,-0.9411764705882356,-0.6111111111111116,5
white,-0.153846153846154,-0.05882352941176443,0.35714285714285704,-0.2222222222222222,-0.2592592592592592,-0.16666666666666666,-0.3924050632911392,-0.5354838709677592,0.09523809523809534,0.8823529411764708,0.0,6
white,1.3846153846153852,0.29411764705882376,0.14285714285714296,1.0634920634920635,-0.40740740740740744,0.7083333333333334,0.6835443037974683,0.36774193548386525,-0.6190476190476186,-0.6470588235294118,-0.05555555555555632,5
white,1.692307692307692,-0.11764705882352919,0.21428571428571447,1.1904761904761905,-0.14814814814814825,0.8333333333333334,1.3924050632911393,0.539784946236533,-0.8095238095238093,-0.5882352941176473,0.05555555555555534,6
white,0.23076923076923067,-0.9411764705882351,-0.28571428571428553,0.2539682539682539,1.222222222222222,0.20833333333333334,0.6835443037974683,-0.23440860215054307,0.09523809523809534,-0.7058823529411765,0.4444444444444437,7
white,0.153846153846154,-0.764705882352941,0.28571428571428553,-0.28571428571428575,-0.5925925925925926,-0.08333333333333333,-0.43037974683544306,-0.4494623655914015,0.5714285714285721,-1.0,-0.22222222222222232,5
white,-0.153846153846154,0.11764705882352951,0.07142857142857148,0.7301587301587301,0.18518518518518506,0.25,0.31645569620253167,0.2172043010752572,-0.33333333333333265,-0.7647058823529412,-0.7222222222222223,5
white,1.0000000000000007,0.411764705882353,1.8571428571428565,1.9047619047619049,0.18518518518518506,0.25,1.7468354430379747,1.120430107526858,-1.3333333333333326,0.7647058823529412,-0.9444444444444446,5
white,-0.153846153846154,0.11764705882352951,0.07142857142857148,0.7301587301587301,0.18518518518518506,0.25,0.31645569620253167,0.2172043010752572,-0.33333333333333265,-0.7647058823529412,-0.7222222222222223,5
white,1.0000000000000007,0.411764705882353,1.8571428571428565,1.9047619047619049,0.18518518518518506,0.25,1.7468354430379747,1.120430107526858,-1.3333333333333326,0.7647058823529412,-0.9444444444444446,5
white,-0.5384615384615387,-0.23529411764705868,0.9285714285714285,1.3650793650793651,-0.22222222222222213,0.7916666666666666,0.9746835443037974,0.4107526881720322,-0.14285714285714196,0.05882352941176476,-0.44444444444444464,5
white,-0.7692307692307694,0.9411764705882354,0.7857142857142856,-0.30158730158730157,0.148148148148148,1.3333333333333333,1.0,-0.36344086021506766,-0.9047619047619047,-0.6470588235294118,-0.7222222222222223,5
white,0.846153846153846,-0.17647058823529393,-0.07142857142857148,0.7619047619047619,0.07407407407407413,0.4166666666666667,0.43037974683544306,0.10967741935481606,-1.0476190476190466,0.4117647058823527,-0.166666666666667,6
white,-0.46153846153846134,-0.4117647058823528,0.07142857142857148,1.4285714285714286,0.7037037037037037,1.1666666666666667,0.5063291139240507,0.9268817204300829,1.857142857142858,-0.4705882352941178,-0.7222222222222223,6
white,-1.0,0.9411764705882354,0.7857142857142856,-0.30158730158730157,0.148148148148148,1.3333333333333333,1.0,-0.36344086021506766,-0.9047619047619047,-0.6470588235294118,-0.7222222222222223,5
white,0.153846153846154,-0.5882352941176469,0.0,-0.253968253968254,-0.03703703703703706,0.3333333333333333,0.21518987341772153,-0.21290322580645962,0.6190476190476186,0.3529411764705879,-0.05555555555555632,7
white,-0.23076923076923067,0.11764705882352951,0.9285714285714285,0.5873015873015873,0.2592592592592592,0.0,0.5316455696202531,0.06666666666664915,-0.8095238095238093,-0.41176470588235303,-0.38888888888888934,5
white,0.7692307692307694,-0.23529411764705868,-1.2857142857142856,2.253968253968254,-0.40740740740740744,0.8333333333333334,1.2784810126582278,1.0129032258064405,-1.1904761904761907,-0.2941176470588235,-0.333333333333334,5
white,2.2307692307692313,4.205882352941176,1.0714285714285714,-0.253968253968254,-0.03703703703703706,0.20833333333333334,0.8481012658227848,0.36774193548386525,-0.9047619047619047,-0.11764705882352952,-0.05555555555555632,4
white,0.846153846153846,0.11764705882352951,0.35714285714285704,0.8253968253968254,-0.7037037037037036,0.0,0.3037974683544304,-0.5139784946236519,-0.9523809523809534,-1.0,1.4999999999999991,7
white,0.846153846153846,-0.29411764705882343,0.5,0.20634920634920634,-0.1111111111111112,0.8333333333333334,0.6835443037974683,0.23870967741934065,0.7619047619047628,1.3529411764705883,0.2777777777777777,6
white,0.7692307692307694,-0.23529411764705868,-1.2857142857142856,2.253968253968254,-0.40740740740740744,0.8333333333333334,1.2784810126582278,1.0129032258064405,-1.1904761904761907,-0.2941176470588235,-0.333333333333334,5
white,-0.46153846153846134,0.0,-0.21428571428571405,1.2857142857142856,0.5925925925925926,1.5416666666666667,0.6455696202531646,0.5182795698924495,-1.5238095238095233,0.3529411764705879,-0.7222222222222223,5
white,0.153846153846154,-0.8235294117647057,0.14285714285714296,-0.30158730158730157,-0.7407407407407407,-0.5416666666666666,-0.6962025316455697,-0.25591397849462655,0.7619047619047628,-0.6470588235294118,-0.22222222222222232,5
white,0.0,-0.9999999999999999,0.07142857142857148,0.6666666666666667,0.40740740740740744,-0.2916666666666667,-0.3670886075949367,0.36774193548386525,0.3809523809523814,-0.7647058823529412,-0.6111111111111116,6
white,0.307692307692308,0.17647058823529427,1.7142857142857144,2.158730158730159,0.3333333333333333,1.0,1.518987341772152,1.4645161290322408,-1.1904761904761907,0.4117647058823527,-0.8888888888888893,6
white,1.153846153846154,-0.7058823529411762,0.0,-0.31746031746031744,-0.8518518518518517,-0.6666666666666666,-0.34177215189873417,-0.40645161290323456,-2.0,-0.8235294117647061,-0.11111111111111166,5
white,1.153846153846154,-0.7058823529411762,0.0,-0.31746031746031744,-0.8518518518518517,-0.6666666666666666,-0.34177215189873417,-0.40645161290323456,-2.0,-0.8235294117647061,-0.11111111111111166,5
white,1.9230769230769234,-0.47058823529411753,1.1428571428571426,-0.2698412698412698,-0.2962962962962963,-0.3333333333333333,0.06329113924050633,0.2172043010752572,-1.4761904761904767,0.7647058823529412,-0.44444444444444464,5
white,0.9230769230769227,-0.47058823529411753,1.214285714285714,-0.253968253968254,-0.22222222222222213,-0.75,-0.24050632911392406,0.19569892473117376,-0.1904761904761907,0.3529411764705879,-0.22222222222222232,5
white,0.307692307692308,0.17647058823529427,1.7142857142857144,2.158730158730159,0.3333333333333333,1.0,1.518987341772152,1.4645161290322408,-1.1904761904761907,0.4117647058823527,-0.8888888888888893,6
white,-0.153846153846154,0.11764705882352951,0.7857142857142856,0.6190476190476191,-0.03703703703703706,0.875,0.6962025316455697,0.19569892473117376,-0.09523809523809534,-0.2941176470588235,-0.7222222222222223,5
white,-0.153846153846154,-0.11764705882352919,-0.21428571428571405,1.634920634920635,1.074074074074074,0.875,0.569620253164557,0.6473118279569741,-0.8571428571428581,-0.7647058823529412,-0.9444444444444446,6
white,0.307692307692308,-0.47058823529411753,-0.07142857142857148,0.8095238095238095,0.0,-0.6666666666666666,-0.05063291139240506,-0.16989247311829273,-0.428571428571428,-0.9411764705882356,0.11111111111111067,6
white,0.7692307692307694,-0.35294117647058804,0.28571428571428553,0.9841269841269841,-0.1111111111111112,1.0,0.8607594936708861,0.4537634408601991,-0.5714285714285721,0.2941176470588238,-0.44444444444444464,7
